id,username,created_at,lng,lat,text
1517211264795217922,uday4change,Thu Apr 21 18:38:48 +0000 2022,-80.104485,40.579222,Florida GOP are about to raise Floridian’s taxes even more. The local municipalities will now take on the debt and… https://t.co/TFZgZIekGQ
1517211265763999744,Michelle112588,Thu Apr 21 18:38:48 +0000 2022,-122.762114,45.464963999999995,@RadioFreeTom I do. I like it.
1517211266259034112,lilbaeok,Thu Apr 21 18:38:48 +0000 2022,-75.117998,40.0048655,"Idc if it’s lonely at the top, it was lonely at the bottom too."
1517211267852685312,longliveasadill,Thu Apr 21 18:38:49 +0000 2022,-118.4119065,34.0207895,😂😂😂 not a chance yo best play ain’t playing like kuzma
1517211269383823362,trillaary,Thu Apr 21 18:38:49 +0000 2022,-84.2801945,34.073344000000006,@gaykeithh I would eat her b**ty
1517211269530497024,MVleet,Thu Apr 21 18:38:49 +0000 2022,-118.4119065,34.0207895,@mattyglesias Blame it on Biden
1517211269882953732,CitrineHusky,Thu Apr 21 18:38:49 +0000 2022,-85.680261,40.552181000000004,@QQH_Designs It is definitely something that helps. A handful of people have very unique voices that can be recogni… https://t.co/76z0Z253yy
1517211270532894720,jrxixaz,Thu Apr 21 18:38:49 +0000 2022,-112.12467649999999,33.5528625,Suns in 7? 😬
1517211270868520961,marymcdermott15,Thu Apr 21 18:38:50 +0000 2022,-74.70517699999999,40.1841165,If my mom runs over my toes one more time with this wheelchair 😂 https://t.co/QPDKuelmgE
1517211271866699776,ac_hutchens,Thu Apr 21 18:38:50 +0000 2022,-111.9632775,40.55948050000001,"@BaillBron @dramaticdevil It just comes off cowardly to call someone out publicly, but without actually naming them… https://t.co/sZysGeN8MA"
1517211272814772225,fbrody411,Thu Apr 21 18:38:50 +0000 2022,-83.804475,27.698681999999998,@palikaras need a line to Cathy Ramirez. Can you throw me a line?
1517211272814764032,Lloydleeheite,Thu Apr 21 18:38:50 +0000 2022,-75.5698858,38.75432473,Just posted a photo @ Adventures with the Real Lloydlee https://t.co/Da8i6q7E5M
1517211273309659137,JenniferVerkui2,Thu Apr 21 18:38:50 +0000 2022,-92.4367735,38.3045585,@jacko_connor I think that’s the Island in the Movie The Island with DiCaprio
1517211273812975618,ericcgarcia,Thu Apr 21 18:38:50 +0000 2022,-86.48140338,39.87556473,"Back again (@ Steel Dynamics in Pittsboro, IN) https://t.co/sJbGRbh3Sm"
1517211273968164864,garbitchman,Thu Apr 21 18:38:50 +0000 2022,-74.3220025,40.4752365,Aint the clit the bottom part of a corndog like the lil crispy bits on the stick
1517211275763326979,goopeerr2,Thu Apr 21 18:38:51 +0000 2022,-93.1056485,44.9415155,hey you guyyyyyyssss
1517211275784294403,darrin_moore21,Thu Apr 21 18:38:51 +0000 2022,-84.2732035,39.064274999999995,"@GlennGoodberry4 Netflix be like...and ""broke now"" https://t.co/6MhnxM4ET7"
1517211276602138625,kristysharron,Thu Apr 21 18:38:51 +0000 2022,-94.58918121,38.88227687,"Best in the business! Daddy/ Daughter lunch was filled with massive burgers, laughs and his perfect smile. Love my… https://t.co/hXIaMf8ICi"
1517211276937625601,Oggyj1s,Thu Apr 21 18:38:51 +0000 2022,-111.931711,34.1682535,Been a busy week already! Had to break out the tallboy!!!! Got my @GFuelEnergy watermelon 🍉 flavor to get me throug… https://t.co/uXgJXhZC48
1517211277592047619,GeminiJayy_,Thu Apr 21 18:38:51 +0000 2022,-106.4174305,31.793368,I hate it here nigga really said “Rapper Weed” https://t.co/IIfA8eaIVX
1517211278170898436,Grambling08,Thu Apr 21 18:38:51 +0000 2022,-111.85839849999999,33.639340000000004,@MsKendallX @jemelehill We? What does 7-11 call them? 🤣
1517211278359601153,kelley036,Thu Apr 21 18:38:51 +0000 2022,-87.732013,41.8335845,@SXMUrbanView @ReecieColbert I don’t hear them saying “power verse type black people “ aren’t real !!!
1517211278779031554,fischerpaul,Thu Apr 21 18:38:51 +0000 2022,-93.5880785,45.312947,@oloverink @GovTimWalz I am not sure I have made any arguments. I would like to see testing developed that can tell… https://t.co/bHuBiPHHAM
1517211278607110145,emilybernay,Thu Apr 21 18:38:51 +0000 2022,-73.9685415,40.780709,I can’t quite explain it but Johnny Depp has been giving bouncer at a European club in these court shots (which is… https://t.co/D30yqFwVHA
1517211279202537472,USCWomensTennis,Thu Apr 21 18:38:52 +0000 2022,-119.2475855,34.4499425,"Trojan Eryn Cayetano falls 4-6, 6-0, 4-6 to ASU’s Turkovic on court two. USC 3, ASU 3All eyes are on center cou… https://t.co/Wq1V0bG7E0"
1517211279768928257,TheWolfeScott,Thu Apr 21 18:38:52 +0000 2022,-73.9487755,40.655138,Crying and throwing up RN. Thank you to everyone has been showing love to the stream! It’s very much appreciated! 🔥… https://t.co/mtwuXkoQRz
1517211279898914816,FugitiveWatch,Thu Apr 21 18:38:52 +0000 2022,-121.8865,37.3376,"Just posted a photo @ San Jose, California https://t.co/ugWTsw6yD1"
1517211280725057536,tmj_CHH_skltrd,Thu Apr 21 18:38:52 +0000 2022,-83.140567,39.9891482,"Interested in a job in #Columbus, OH? This could be a great fit. Click the link in our bio to apply: Construction T… https://t.co/XV0Ej9rPOi"
1517211281203343362,DavidBruce12343,Thu Apr 21 18:38:52 +0000 2022,-94.370308,35.3572525,@helpinghandles Helping hand would be awesome
1517211281228320768,tmj_GA_facmgmt,Thu Apr 21 18:38:52 +0000 2022,-84.3879824,33.7489954,"Want to land a job like ""Part Time Resident Concierge - (Weekend Only)"" at Valet Living? Applicant tracking systems… https://t.co/l9Tlgtj1Mk"
1517211281094283267,Amundsen_HS,Thu Apr 21 18:38:52 +0000 2022,-87.732013,41.8335845,Ms. Pavichevich and Ms. Eilers greet the parents as they arrive for parent-teacher conferences today.  Always happy… https://t.co/XkNHO2TWA2
1517211281908015104,alexpaulloza,Thu Apr 21 18:38:52 +0000 2022,-85.0495105,35.0335665,Congrats @MoeEspinoza Well deserved!!! VAMO LOBO!!
1517211282163650560,PartiPants27,Thu Apr 21 18:38:52 +0000 2022,-118.1567105,33.809171500000005,F**kin Amber Heard 😒
1517211281777823744,ChuckChaneyBCTG,Thu Apr 21 18:38:52 +0000 2022,-94.5592815,39.1000485,Wes Bell steps down at @ElDoHSWildcats for a new job in Missouri.https://t.co/UjZj4A1R0K #kspreps https://t.co/t06jw1ht3Z
1517211282759458817,cmmarysz,Thu Apr 21 18:38:52 +0000 2022,-86.1491942,41.68651224,"Work 3-11. Day 4 of 6. (@ ROCKTENN-Mishawaka,IN. in Mishawaka, IN) https://t.co/6bLUIFHv3G"
1517211283241713664,cooljeanius,Thu Apr 21 18:38:53 +0000 2022,-71.5425615,43.2275695,"apparently the Layon amendment wasn't bad enough to ruin the bill, so we ended up voting to pass SB459 by a wide margin"
1517211283744903169,teragramus,Thu Apr 21 18:38:53 +0000 2022,-122.14403,37.414371,California rigged politicians will fail any public debate...so we simply don't have them
1517211284814630920,plava1978,Thu Apr 21 18:38:53 +0000 2022,-71.683502,42.036939000000004,@HipHopHistoryGy Jim jones El chapo Album was 🔥🔥🔥
1517211284676259843,1111jackie,Thu Apr 21 18:38:53 +0000 2022,-97.1147705,33.2024955,@ILStatePolice thank you for taking care of our friend and @CoachLoop
1517211284462133248,tmj_IAC_LABOR,Thu Apr 21 18:38:53 +0000 2022,-95.8881542,41.3009263,"If jobs with titles like ""Production Associate - Garment Hanger/Inspector - 2nd Shift"" sound appealing to you, foll… https://t.co/DWiZAICxJ1"
1517211284889948160,BrighamNielsen,Thu Apr 21 18:38:53 +0000 2022,-113.0923375,37.6917225,@CryptoStorm__ Event managing - Water Polo! Eyes on all things @veefriends and @vaynersports on 📱
1517211287175847936,jenafrumes,Thu Apr 21 18:38:53 +0000 2022,-118.4119065,34.0207895,When you wanna be lazy but you’re someone’s mom😩 https://t.co/5rslGxzZur
1517211289616936961,tmj_VAW_ITPM,Thu Apr 21 18:38:54 +0000 2022,-77.4310992,38.8942786,"At #SAIC, we’re on a mission to create an empowering workplace where new skills and ideas are grown every day. Join… https://t.co/xYqnTddGLK"
1517211290091069441,PlazFan,Thu Apr 21 18:38:54 +0000 2022,-86.791549,36.200008,@joerexrode Oh well that’s good ha. I don’t know last year when I would listen to sports talk and theyd go live to… https://t.co/9sb4A8DzcB
1517211290191773696,InJoysWorld_,Thu Apr 21 18:38:54 +0000 2022,-83.804475,27.698681999999998,"It took me a minute for FB, but yea! 🤌🏾"
1517211291714146304,tealfan21,Thu Apr 21 18:38:55 +0000 2022,-121.6817575,36.805075,@KingFar19701120 @TimTheEnchantar Especially when they happen all at the same time and even involve Jesus!!
1517211291898859520,douglaskarr,Thu Apr 21 18:38:55 +0000 2022,-82.6694675,40.365159500000004,"DeSantis and Florida shouldn’t be going after Disney for retribution, they should be removing their sovereignty bec… https://t.co/3cSzWsCx42"
1517211292183920640,DrRobert1969,Thu Apr 21 18:38:55 +0000 2022,-118.39963900000001,34.082496500000005,"@_BarringtonII In their mind, white supremacy “made them” do it thru oppression or something."
1517211292221820931,elprimoconcurls,Thu Apr 21 18:38:55 +0000 2022,-77.0143985,38.898602999999994,@frdrck___ THE MIC WAS ON!!
1517211292431527936,BuckReising,Thu Apr 21 18:38:55 +0000 2022,-86.791549,36.200008,One week from the Draft feels like a good time remind you that sometimes teams do dumb things like taking Dexter La… https://t.co/1X266PASjQ
1517211292963987458,jayonua,Thu Apr 21 18:38:55 +0000 2022,-118.39963900000001,34.082496500000005,@jawshonthebeat prioritizing mental health and taking care of onesself that’s the moveit fluctuates for me too
1517211293668851713,botch_toe,Thu Apr 21 18:38:55 +0000 2022,-80.82475500000001,41.864704,Fucking come on 😭😭😭
1517211291982704651,BruceRowley3,Thu Apr 21 18:38:55 +0000 2022,-71.95685449999999,41.362588,New books and stereo! https://t.co/my4xWg6Gx3
1517211296965357568,LymanDigital,Thu Apr 21 18:38:56 +0000 2022,-122.923516,47.064528,"Happy birthday, Space Needle!"
1517211298073026561,KVanDunk,Thu Apr 21 18:38:56 +0000 2022,-74.046402,40.885965999999996,@jlizkm Yeah that part is annoying AF like she is grown let her speak for herself! I was glad when Shannon yelled a… https://t.co/cUr6osbBfJ
1517211297670176775,williamskayla33,Thu Apr 21 18:38:56 +0000 2022,-81.181195,37.789645500000006,I love his little smile 🤣🥰 https://t.co/VuLi5zhl9E
1517211298311942145,CJ_Toronto,Thu Apr 21 18:38:56 +0000 2022,-79.2725695,43.629311,@WithForethought @kwsteve @MrCanSays @dianneathome @sharemyopinion @OntarioNDP @OntLiberal @StevenDelDuca… https://t.co/MHz9VQfNSg
1517211299792539648,PTMGL,Thu Apr 21 18:38:56 +0000 2022,-84.433106,33.7671945,Wooohooo! Let’s #READ2VOTE @MissMills_100 @missTayjay2015 &amp; @BurgessPeterson 4th grade 👦🏿 👧🏽 👦🏼👧🏻 @APSMediaServ… https://t.co/9x6Ea0XiTL
1517211301231173633,Septdenov_7of9,Thu Apr 21 18:38:57 +0000 2022,-85.9785995,35.8305215,@GabeEltaeb @RealDeanCain Nice!
1517211302028058625,RyuSaint_,Thu Apr 21 18:38:57 +0000 2022,-80.926628,33.6311395,Baw especially after last week lmaoooooo
